SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
2013-07-12,21:14:00,2114,7,12.0,2013,srs,nan,,7,181,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,0,0,0,,0,0,0,,
2013-07-12,23:44:00,2344,7,12.0,2013,srs,nan,,7,181,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,0,0,0,,0,0,0,,
2013-07-13,10:59:00,1059,7,13.0,2013,l, , ,7,185,48.4438,-123.0102,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,11:00:00,1100,7,13.0,2013,lp, , ,7,184,48.4652,-123.0656,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,11:35:00,1135,7,13.0,2013,lp,nan,,7,185,48.4546,-123.0395,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,11:59:00,1159,7,13.0,2013,lp,nan,,7,184,48.4694,-123.0754,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,12:00:00,1200,7,13.0,2013,l,lp,,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-13,12:00:00,1200,7,13.0,2013,lp,nan,,7,184,48.4662,-123.0739,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,12:24:00,1224,7,13.0,2013,l,lp,mill,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-13,12:30:00,1230,7,13.0,2013,lp,nan,S,7,227,48.3895,-123.0453,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,13:00:00,1300,7,13.0,2013,lp,nan,S,7,185,48.458,-123.05,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,13:00:00,1300,7,13.0,2013,lp, , ,7,185,48.451,-123.0334,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,13:00:00,1300,7,13.0,2013,lp,nan,,,185,48.4517,-123.0335,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,13:15:00,1315,7,13.0,2013,jklp, ,W,20,269,48.374,-123.9232,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2013-07-13,13:30:00,1330,7,13.0,2013,lp,nan,N,7,185,48.4546,-123.0425,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:00:00,1400,7,13.0,2013,lp,nan,N,7,185,48.4573,-123.0501,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:00:00,1400,7,13.0,2013,lp, ,N,7,185,48.4535,-123.036,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:00:00,1400,7,13.0,2013,lp,nan,N,,185,48.4558,-123.0378,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:13:00,1413,7,13.0,2013,orcas, , ,20,273,48.3869,-123.9868,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-13,14:30:00,1430,7,13.0,2013,lp,nan,N,7,184,48.471,-123.0854,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:30:00,1430,7,13.0,2013,lp, ,S,7,184,48.4736,-123.0708,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:30:00,1430,7,13.0,2013,lp,nan,S,,184,48.4782,-123.0735,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,14:45:00,1445,7,13.0,2013,lp,nan,mill,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,15:00:00,1500,7,13.0,2013,srs,lp,S,7,184,48.4738,-123.0975,TWM-SW,0,0,0,,0,0,0,,0,1,1,L,L
2013-07-13,15:12:00,1512,7,13.0,2013,lp,nan,,7,184,48.4767,-123.0992,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,15:30:00,1530,7,13.0,2013,lp,nan,mill,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,15:30:00,1530,7,13.0,2013,lp,nan,S,7,184,48.4738,-123.0975,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,16:00:00,1600,7,13.0,2013,lp,nan,S,7,184,48.4825,-123.1057,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,16:00:00,1600,7,13.0,2013,l,lp,S,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-13,16:30:00,1630,7,13.0,2013,lp,nan,S,7,184,48.4786,-123.0925,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-13,17:14:00,1714,7,13.0,2013,srs,nan,W,20C,274,48.4088,-124.0984,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2013-07-14,09:40:00,940,7,14.0,2013,lp, , ,7,185,48.4595,-123.0409,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,11:00:00,1100,7,14.0,2013,lp,nan,N,7,185,48.4454,-123.0354,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,11:03:00,1103,7,14.0,2013,lp,nan,N,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,11:06:00,1106,7,14.0,2013,l, , ,7,184,48.4804,-123.1,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,11:14:00,1114,7,14.0,2013,lp,nan,,7,184,48.4822,-123.1037,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,11:30:00,1130,7,14.0,2013,lp,nan,S,7,184,48.4789,-123.1003,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,11:45:00,1145,7,14.0,2013,lp, , ,7,184,48.4733,-123.1243,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,12:00:00,1200,7,14.0,2013,lp,nan,,7,184,48.4773,-123.0948,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,12:15:00,1215,7,14.0,2013,l,lp,S,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-14,12:30:00,1230,7,14.0,2013,lp,nan,S,7,184,48.467,-123.0661,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,12:50:00,1250,7,14.0,2013,l,lp,S,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-14,13:00:00,1300,7,14.0,2013,lp,nan,S,7,184,48.467,-123.0661,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,13:30:00,1330,7,14.0,2013,lp,nan,,7,185,48.4555,-123.0479,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,13:35:00,1335,7,14.0,2013,lp, , ,7,185,48.4545,-123.043,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,13:35:00,1335,7,14.0,2013,lp,nan,,,185,48.4575,-123.0495,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,13:55:00,1355,7,14.0,2013,lp, ,S,7,185,48.4454,-123.0354,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,14:00:00,1400,7,14.0,2013,lp,nan,S,7,185,48.4551,-123.0401,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,14:30:00,1430,7,14.0,2013,lp,nan,S,7,185,48.4574,-123.0503,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,14:30:00,1430,7,14.0,2013,lp,nan,mill,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,15:00:00,1500,7,14.0,2013,lp,nan,,7,185,48.4569,-123.0473,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,15:00:00,1500,7,14.0,2013,lp, ,N,7,185,48.4529,-123.0413,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,15:00:00,1500,7,14.0,2013,lp,nan,N,,185,48.4549,-123.0466,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,15:01:00,1501,7,14.0,2013,lp,nan,,7,185,48.4498,-123.0359,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,15:22:00,1522,7,14.0,2013,lp,nan,,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,15:30:00,1530,7,14.0,2013,lp,nan,,7,185,48.4538,-123.0447,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,16:00:00,1600,7,14.0,2013,lp,nan,,7,185,48.4561,-123.0475,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,16:00:00,1600,7,14.0,2013,lp,nan,N,7,184,48.4757,-123.1029,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-14,16:00:00,1600,7,14.0,2013,l,lp,,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-14,17:15:00,1715,7,14.0,2013,l, ,SE,7,184,48.4767,-123.0967,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,11:00:00,1100,7,15.0,2013,lp,nan,W,7,184,48.4456,-123.0776,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,11:00:00,1100,7,15.0,2013,srs, , ,7,184,48.4742,-123.0853,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-15,11:30:00,1130,7,15.0,2013,lp,nan,N,7,184,48.4763,-123.094,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,11:48:00,1148,7,15.0,2013,lp,nan,,7,184,48.478,-123.0984,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,12:00:00,1200,7,15.0,2013,lp,nan,W,7,184,48.4637,-123.1145,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,12:00:00,1200,7,15.0,2013,lp, , ,7,176,48.5874,-123.2053,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,12:28:00,1228,7,15.0,2013,l,lp,mill,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-15,12:30:00,1230,7,15.0,2013,lp,nan,S,7,184,48.4637,-123.0732,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,13:00:00,1300,7,15.0,2013,lp,nan,S,7,185,48.4564,-123.0503,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,13:30:00,1330,7,15.0,2013,lp,nan,S,7,185,48.4426,-123.0208,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,14:00:00,1400,7,15.0,2013,lp,nan,E,7,227,48.4062,-123.0313,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,14:00:00,1400,7,15.0,2013,lp,nan,S,7,185,48.4333,-123.0032,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,14:30:00,1430,7,15.0,2013,lp,nan,S,7,186,48.4412,-122.9393,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,15:00:00,1500,7,15.0,2013,lp,nan,,7,242,48.3627,-122.9634,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,15:00:00,1500,7,15.0,2013,lp,nan,W,7,227,48.3908,-122.9971,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,16:30:00,1630,7,15.0,2013,srs, ,N,7,185,48.4274,-123.0322,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-15,21:03:00,2103,7,15.0,2013,lp,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,23:25:00,2325,7,15.0,2013,lp,nan,N,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-15,,,7,15.0,2013,l,lp,,7,186,48.4412,-122.9393,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-16,11:01:00,1101,7,16.0,2013,lp,nan,,7,184,48.471,-123.0818,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,11:06:00,1106,7,16.0,2013,l, ,S,7,184,48.4701,-123.0796,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,11:06:00,1106,7,16.0,2013,orcas,lp,,7,184,48.4704,-123.0803,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-07-16,12:30:00,1230,7,16.0,2013,lp,nan,mill,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,12:45:00,1245,7,16.0,2013,lp, , ,7,185,48.4336,-123.0053,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,12:45:00,1245,7,16.0,2013,lp,nan,mill,,185,48.4337,-123.0088,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,14:00:00,1400,7,16.0,2013,lp,nan,N,7,185,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,14:00:00,1400,7,16.0,2013,lp,nan,N,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,14:40:00,1440,7,16.0,2013,lp, ,N,7,185,48.4348,-123.0256,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,14:40:00,1440,7,16.0,2013,lp,nan,N,,185,48.4357,-123.0316,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,14:50:00,1450,7,16.0,2013,lp, ,N,7,185,48.4427,-123.0375,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,14:50:00,1450,7,16.0,2013,lp,nan,N,,185,48.4489,-123.0402,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,15:00:00,1500,7,16.0,2013,lp,nan,,7,185,48.4341,-123.0598,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,15:07:00,1507,7,16.0,2013,orcas,lp,,7,185,48.4511,-123.0617,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-07-16,15:16:00,1516,7,16.0,2013,orcas,lp,,7,184,48.4601,-123.0722,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-07-16,15:25:00,1525,7,16.0,2013,orcas,lp,,7,184,48.4665,-123.0844,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-07-16,15:30:00,1530,7,16.0,2013,l,lp,N and S,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-07-16,15:35:00,1535,7,16.0,2013,orcas,lp,,7,184,48.4748,-123.0953,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-07-16,16:00:00,1600,7,16.0,2013,lp, , ,7,185,48.4454,-123.0354,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,16:07:00,1607,7,16.0,2013,l, ,S,7,184,48.4808,-123.0977,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-16,,,7,16.0,2013,lp,nan,SE,7,186,48.4412,-122.9393,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-17,17:00:00,1700,7,17.0,2013,orcas, ,S,7,184,48.4545,-123.1187,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-18,17:58:00,1758,7,18.0,2013,orcas,ts,E,10,412,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2013-07-19,07:21:00,721,7,19.0,2013,kl,nan,N,7,181,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,07:45:00,745,7,19.0,2013,klp,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,09:30:00,930,7,19.0,2013,kl,nan,N,7,163,48.711,-123.2655,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,10:00:00,1000,7,19.0,2013,kl,nan,N,7,170,48.6755,-123.2342,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,10:20:00,1020,7,19.0,2013,kl, ,E,18,153,48.7418,-123.1659,BCCSN,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,10:30:00,1030,7,19.0,2013,kl,nan,E,7,164,48.7086,-123.1961,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,10:30:00,1030,7,19.0,2013,kp, ,N,18,141,48.7938,-123.0435,BCCSN,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,11:00:00,1100,7,19.0,2013,k,nan,E,18,153,48.7394,-123.1568,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,11:00:00,1100,7,19.0,2013,l,nan,E,18,152,48.7575,-123.0945,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-19,11:20:00,1120,7,19.0,2013,kl,nan,,18,153,48.7415,-123.1305,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,11:30:00,1130,7,19.0,2013,k,nan,E,18,152,48.7561,-123.0731,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,11:30:00,1130,7,19.0,2013,l,nan,E,18,152,48.7713,-123.0696,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-19,12:00:00,1200,7,19.0,2013,k,nan,,18C,151,48.7633,-123.0295,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,12:00:00,1200,7,19.0,2013,j?kl,kl,NE,18C,151,48.7633,-123.0295,TWM-SA-WW,1,0,1,J,1,1,1,K,1,1,1,L,JKL
2013-07-19,12:00:00,1200,7,19.0,2013,k,nan,E,18,151,48.7803,-123.0361,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,12:00:00,1200,7,19.0,2013,l,nan,N,18,141,48.7974,-123.0428,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-19,12:10:00,1210,7,19.0,2013,kl, ,NW,18,141,48.8037,-123.0051,BCCSN,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,12:10:00,1210,7,19.0,2013,kl,nan,E,,141,48.8062,-123.0085,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,12:30:00,1230,7,19.0,2013,l,nan,S,7,142,48.8059,-122.9621,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-19,12:30:00,1230,7,19.0,2013,k,nan,N,18,141,48.7969,-123.0125,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,12:30:00,1230,7,19.0,2013,orcas, ,SW,18,151,48.7739,-123.0574,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-19,13:00:00,1300,7,19.0,2013,klp,nan,E,7,142,48.8059,-122.9621,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,13:00:00,1300,7,19.0,2013,orcas,nan,S,1,,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2013-07-19,13:00:00,1300,7,19.0,2013,kl,nan,E,,122,48.8286,-123.4336,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,13:30:00,1330,7,19.0,2013,klp,nan,E,7,142,48.8059,-122.9621,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,13:45:00,1345,7,19.0,2013,kl,nan,NW,,97,48.9781,-123.1083,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,14:00:00,1400,7,19.0,2013,klp,nan,S,7,142,48.8056,-122.9665,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,14:30:00,1430,7,19.0,2013,klp,nan,S,7,142,48.7949,-122.975,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,14:30:00,1430,7,19.0,2013,kl, ,N,19,158,48.6775,-123.4904,BCCSN,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,14:30:00,1430,7,19.0,2013,kl,nan,N then S,7,150,48.7628,-122.9628,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,14:50:00,1450,7,19.0,2013,k, ,NW,29,77,49.0483,-123.2733,BCCSN,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-19,15:00:00,1500,7,19.0,2013,klp,nan,S,7,142,48.7929,-122.9734,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,15:30:00,1530,7,19.0,2013,klp,nan,S,7,150,48.7759,-122.972,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,16:00:00,1600,7,19.0,2013,klp,nan,S,18,151,48.7745,-123.0065,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,16:00:00,1600,7,19.0,2013,orcas, ,W,18,151,48.7775,-123.0473,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-19,16:00:00,1600,7,19.0,2013,l,nan,W,7,150,48.7628,-122.9628,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-07-19,16:30:00,1630,7,19.0,2013,klp,nan,W,18,151,48.7734,-123.0085,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,16:30:00,1630,7,19.0,2013,orcas, ,SW,18,151,48.7755,-123.0572,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-19,,,7,19.0,2013,kl,nan,,18C,152,48.7453,-123.0889,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-19,,,7,19.0,2013,kl,nan,N,18C,153,48.7399,-123.1448,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-20,09:44:00,944,7,20.0,2013,k, ,S,7,128,48.8655,-123.0039,BCCSN,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,10:00:00,1000,7,20.0,2013,orcas, ,W,18,151,48.7775,-123.0473,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-20,10:15:00,1015,7,20.0,2013,kl, ,SW,18,152,48.7684,-123.0686,BCCSN,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-20,11:00:00,1100,7,20.0,2013,k,nan,S,18,151,48.764,-123.0644,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,11:30:00,1130,7,20.0,2013,k,nan,S,18,152,48.7552,-123.0977,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,11:30:00,1130,7,20.0,2013,k,nan,S,18,152,48.7552,-123.0977,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,11:45:00,1145,7,20.0,2013,k,nan,,18,153,48.7335,-123.1484,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,11:49:00,1149,7,20.0,2013,orcas,k,,18,153,48.7333,-123.1508,SPOT,0,0,0,,0,1,1,K,0,0,0,,K
2013-07-20,12:00:00,1200,7,20.0,2013,k,nan,SW,18C,153,48.7399,-123.1448,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,12:00:00,1200,7,20.0,2013,k,nan,S,18,153,48.7324,-123.1647,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,12:00:00,1200,7,20.0,2013,k, ,W,7,169,48.6179,-123.1839,BCCSN,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,12:00:00,1200,7,20.0,2013,k,nan,W,,164,48.7187,-123.1842,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,12:03:00,1203,7,20.0,2013,orcas,k,,7,165,48.7115,-123.168,SPOT,0,0,0,,0,1,1,K,0,0,0,,K
2013-07-20,12:21:00,1221,7,20.0,2013,k,nan,S,18C,163,48.711,-123.2655,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,12:30:00,1230,7,20.0,2013,k,nan,S,7,164,48.6976,-123.2244,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,13:00:00,1300,7,20.0,2013,k,nan,S,19,175,48.6251,-123.2118,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,13:10:00,1310,7,20.0,2013,k,nan,S,7,169,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,13:20:00,1320,7,20.0,2013,k,nan,S,7,170,48.6562,-123.243,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,13:30:00,1330,7,20.0,2013,k,nan,S,19,175,48.6261,-123.2118,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,13:52:00,1352,7,20.0,2013,k,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,14:00:00,1400,7,20.0,2013,k,nan,S,19C,175,48.6089,-123.2403,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,14:00:00,1400,7,20.0,2013,k,nan,S,7,176,48.5778,-123.2006,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,14:06:00,1406,7,20.0,2013,k,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,14:30:00,1430,7,20.0,2013,klp,nan,SE,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-20,14:38:00,1438,7,20.0,2013,kl,nan,S,7,181,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,1,0,1,L,KL
2013-07-20,14:40:00,1440,7,20.0,2013,k, ,S,7,181,48.5175,-123.1678,BCCSN,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,14:40:00,1440,7,20.0,2013,orcas, ,S,7,181,48.5235,-123.1637,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-07-20,14:40:00,1440,7,20.0,2013,k,nan,S,,181,48.518,-123.1685,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,14:57:00,1457,7,20.0,2013,srs,k,,7,181,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,1,1,K,0,0,0,,K
2013-07-20,15:00:00,1500,7,20.0,2013,k,nan,S,7,181,48.5065,-123.1786,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,15:00:00,1500,7,20.0,2013,k,nan,,7,181,48.5049,-123.1527,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2013-07-20,15:03:00,1503,7,20.0,2013,orcas,k,,7,181,48.5051,-123.1488,SPOT,0,0,0,,0,1,1,K,0,0,0,,K
2013-07-20,15:12:00,1512,7,20.0,2013,orcas,k,,7,181,48.5083,-123.1609,SPOT,0,0,0,,0,1,1,K,0,0,0,,K
