SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
1980-09-27,19:08:00,1908,9,27.0,1980,orcas,nan,N,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-09-27,19:10:00,1910,9,27.0,1980,orcas,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-09-27,21:30:00,2130,9,27.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,08:15:00,815,9,28.0,1980,orcas,srs,S,13,428,47.1678,-122.7329,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,09:00:00,900,9,28.0,1980,orcas,srs,N,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,09:20:00,920,9,28.0,1980,orcas,srs,N,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,09:30:00,930,9,28.0,1980,orcas,srs,E,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,11:15:00,1115,9,28.0,1980,orcas,srs,N,13,428,47.1678,-122.7329,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,13:00:00,1300,9,28.0,1980,orcas,srs,N,11,416,47.4177,-122.3619,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,13:40:00,1340,9,28.0,1980,orcas,srs,N,11,414,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,13:50:00,1350,9,28.0,1980,orcas,srs,S,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,14:05:00,1405,9,28.0,1980,orcas,srs,N,11,414,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,14:10:00,1410,9,28.0,1980,orcas,srs,N,11,414,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,16:30:00,1630,9,28.0,1980,orcas,l,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-09-28,16:45:00,1645,9,28.0,1980,l,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-09-28,17:08:00,1708,9,28.0,1980,l,nan,mill,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-09-28,18:05:00,1805,9,28.0,1980,orcas,srs,N,10,407,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,18:20:00,1820,9,28.0,1980,orcas,srs,N,10,403,47.7274,-122.388,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-28,19:10:00,1910,9,28.0,1980,l,nan,mill,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-09-29,16:11:00,1611,9,29.0,1980,jl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-09-29,17:00:00,1700,9,29.0,1980,jl,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-09-29,17:09:00,1709,9,29.0,1980,jl,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-09-30,23:19:00,2319,9,30.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-10-01,18:30:00,1830,10,1.0,1980,orcas,nan,N,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-10-02,10:00:00,1000,10,2.0,1980,orcas,nan,,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-03,15:30:00,1530,10,3.0,1980,orcas,nan,N,10,404,47.7275,-122.4431,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-04,07:00:00,700,10,4.0,1980,l,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-10-04,09:00:00,900,10,4.0,1980,orcas,l,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-10-04,09:15:00,915,10,4.0,1980,l,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-10-04,10:15:00,1015,10,4.0,1980,orcas,l,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-10-04,11:14:00,1114,10,4.0,1980,l,nan,N,7,170,48.6562,-123.243,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-10-04,13:00:00,1300,10,4.0,1980,l,nan,N,18C,151,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-10-04,13:47:00,1347,10,4.0,1980,orcas,l,N,18C,151,48.7453,-123.0889,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-10-04,14:00:00,1400,10,4.0,1980,l,nan,N,7,127,48.8826,-123.0966,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-10-04,15:45:00,1545,10,4.0,1980,kl,nan,N,29C,80,49.0114,-123.1627,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
1980-10-05,10:38:00,1038,10,5.0,1980,jkl,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-10-05,10:55:00,1055,10,5.0,1980,jkl,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-10-06,11:30:00,1130,10,6.0,1980,orcas,srs,E,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-06,11:30:00,1130,10,6.0,1980,orcas,srs,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-08,19:00:00,1900,10,8.0,1980,orcas,srs,N,2019-08-02 00:00:00,386,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-09,11:00:00,1100,10,9.0,1980,orcas,srs,S,2019-08-02 00:00:00,381,48.1021,-122.449,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-09,14:30:00,1430,10,9.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-09,16:10:00,1610,10,9.0,1980,orcas,srs,SW,9,398,47.8987,-122.363,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-12,03:00:00,300,10,12.0,1980,orcas,nan,,7,168,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-12,07:15:00,715,10,12.0,1980,orcas,nan,S,7,216,48.5372,-122.8374,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-12,13:30:00,1330,10,12.0,1980,orcas,nan,S,6,307,48.2365,-122.7747,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-13,15:46:00,1546,10,13.0,1980,orcas,nan,mill,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-10-14,14:00:00,1400,10,14.0,1980,orcas,srs?,,12,444,47.8088,-122.6847,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-14,15:55:00,1555,10,14.0,1980,orcas,srs?,S,12,443,47.7271,-122.7455,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-14,16:31:00,1631,10,14.0,1980,orcas,srs?,S,12,440,47.6586,-122.8401,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-14,16:41:00,1641,10,14.0,1980,orcas,srs?,S,12,443,47.7271,-122.7455,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-14,17:21:00,1721,10,14.0,1980,orcas,srs?,S,12,442,47.7785,-122.8105,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-15,10:00:00,1000,10,15.0,1980,orcas,srs,mill,11,420,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-15,10:00:00,1000,10,15.0,1980,orcas,srs,S,2019-08-02 00:00:00,386,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-15,13:45:00,1345,10,15.0,1980,orcas,srs,E,9,397,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-16,10:55:00,1055,10,16.0,1980,orcas,srs,N,11,419,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-16,14:00:00,1400,10,16.0,1980,orcas,srs,N,10,413,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-16,14:00:00,1400,10,16.0,1980,orcas,srs,N,10,413,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-16,15:30:00,1530,10,16.0,1980,orcas,srs,E,10,402,47.7696,-122.4189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-16,16:15:00,1615,10,16.0,1980,orcas,srs,N,9,401,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-17,12:45:00,1245,10,17.0,1980,orcas,srs,mill,9,394,47.9811,-122.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-17,13:50:00,1350,10,17.0,1980,orcas,srs,N,9,390,48.0557,-122.634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-18,09:00:00,900,10,18.0,1980,orcas,srs,mill,2019-08-01 00:00:00,374,48.2361,-122.5749,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-18,10:25:00,1025,10,18.0,1980,orcas,srs,N,2019-08-02 00:00:00,386,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-18,11:30:00,1130,10,18.0,1980,orcas,srs,N,2019-08-02 00:00:00,383,48.0625,-122.4045,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-18,13:10:00,1310,10,18.0,1980,orcas,srs,N,2019-08-02 00:00:00,381,48.1021,-122.449,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-18,17:35:00,1735,10,18.0,1980,orcas,srs,mill,2019-08-01 00:00:00,372,48.2731,-122.5676,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-19,07:45:00,745,10,19.0,1980,orcas,srs,N then S,2019-08-01 00:00:00,374,48.2361,-122.5749,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-19,13:00:00,1300,10,19.0,1980,orcas,srs,S,2019-08-02 00:00:00,383,48.0625,-122.4045,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-19,18:35:00,1835,10,19.0,1980,orcas,srs,N,9,394,47.9811,-122.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-21,10:40:00,1040,10,21.0,1980,orcas,nan,mill,9,365,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-23,10:36:00,1036,10,23.0,1980,orcas,jk,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-10-23,11:00:00,1100,10,23.0,1980,orcas,jk,S,7,176,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-10-23,11:13:00,1113,10,23.0,1980,jk,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-10-23,11:49:00,1149,10,23.0,1980,jk,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-10-23,11:58:00,1158,10,23.0,1980,jklp?,nan,mill,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-10-24,14:20:00,1420,10,24.0,1980,orcas,srs?,S,12,443,47.7271,-122.7455,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-25,08:40:00,840,10,25.0,1980,orcas,nan,N,12,444,47.8088,-122.6847,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-25,13:00:00,1300,10,25.0,1980,orcas,nan,N,7,167,48.6408,-123.0779,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-10-25,17:05:00,1705,10,25.0,1980,orcas,srs,mill,2019-08-02 00:00:00,384,48.0251,-122.314,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-25,19:30:00,1930,10,25.0,1980,orcas,srs,N,2019-08-02 00:00:00,381,48.1021,-122.449,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-26,11:25:00,1125,10,26.0,1980,orcas,srs,,9,392,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-26,13:00:00,1300,10,26.0,1980,orcas,srs,mill,9,397,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-10-26,18:00:00,1800,10,26.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-10-26,18:32:00,1832,10,26.0,1980,orcas,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-11-01,15:00:00,1500,11,1.0,1980,orcas,srs,,6,359,48.0443,-122.8689,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-02,08:35:00,835,11,2.0,1980,orcas,srs,NW,2019-08-01 00:00:00,379,48.1232,-122.5229,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-02,09:23:00,923,11,2.0,1980,orcas,srs,N,2019-08-01 00:00:00,380,48.0614,-122.5212,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-02,13:00:00,1300,11,2.0,1980,orcas,srs,S,2019-08-01 00:00:00,373,48.2313,-122.6706,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-09,17:57:00,1757,11,9.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-11-10,20:04:00,2004,11,10.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-11-13,08:20:00,820,11,13.0,1980,orcas,nan,,9,389,48.0971,-122.6379,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-13,10:45:00,1045,11,13.0,1980,orcas,nan,N,2019-08-02 00:00:00,386,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-16,08:50:00,850,11,16.0,1980,orcas,nan,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-20,14:40:00,1440,11,20.0,1980,orcas,nan,W,6,350,48.1924,-123.1648,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-22,09:00:00,900,11,22.0,1980,orcas,srs,N,9,391,48.0449,-122.7495,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-22,11:00:00,1100,11,22.0,1980,orcas,srs,S,6,307,48.2365,-122.7747,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-22,16:15:00,1615,11,22.0,1980,orcas,srs,N,7,216,48.5372,-122.8374,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-23,09:30:00,930,11,23.0,1980,orcas,srs,S,13,427,47.1224,-122.7058,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-23,12:07:00,1207,11,23.0,1980,orcas,srs,S,13,430,47.1192,-122.9171,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-25,16:15:00,1615,11,25.0,1980,orcas,nan,N,11,414,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-26,08:00:00,800,11,26.0,1980,orcas,nan,NNW,9,391,48.0449,-122.7495,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-27,11:30:00,1130,11,27.0,1980,orcas,nan,NE,7,221,48.4489,-122.7675,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-27,12:30:00,1230,11,27.0,1980,orcas,srs,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-11-27,13:00:00,1300,11,27.0,1980,orcas,srs,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-06,16:20:00,1620,12,6.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-12-07,08:50:00,850,12,7.0,1980,orcas,j,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,J
1980-12-07,09:52:00,952,12,7.0,1980,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-12-07,10:20:00,1020,12,7.0,1980,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-12-07,10:45:00,1045,12,7.0,1980,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-12-07,11:40:00,1140,12,7.0,1980,orcas,j,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-12-13,12:00:00,1200,12,13.0,1980,orcas,nan,S,10,408,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-13,13:55:00,1355,12,13.0,1980,orcas,nan,S,10,408,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-13,15:30:00,1530,12,13.0,1980,orcas,nan,S,10,408,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-14,09:35:00,935,12,14.0,1980,klp,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
1980-12-19,12:30:00,1230,12,19.0,1980,orcas,nan,S,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-19,14:30:00,1430,12,19.0,1980,orcas,nan,W,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-19,20:15:00,2015,12,19.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-12-20,15:45:00,1545,12,20.0,1980,orcas,nan,S,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-22,13:00:00,1300,12,22.0,1980,orcas,nan,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-24,09:00:00,900,12,24.0,1980,orcas,nan,W,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-26,10:15:00,1015,12,26.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-12-26,12:40:00,1240,12,26.0,1980,orcas,srs,S,6,359,48.0443,-122.8689,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-26,,,12,26.0,1980,orcas,srs,N,6,359,48.0443,-122.8689,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-27,11:40:00,1140,12,27.0,1980,orcas,nan,N,6,358,48.1084,-122.9311,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-27,12:30:00,1230,12,27.0,1980,orcas,nan,S,11,415,47.4688,-122.3814,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-28,14:00:00,1400,12,28.0,1980,orcas,nan,N,6,359,48.0443,-122.8689,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-29,12:45:00,1245,12,29.0,1980,orcas,srs,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-29,14:00:00,1400,12,29.0,1980,orcas,srs,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-30,10:00:00,1000,12,30.0,1980,orcas,nan,,13,423,47.2512,-122.5779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-12-30,10:50:00,1050,12,30.0,1980,orcas,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-12-31,09:00:00,900,12,31.0,1980,orcas,nan,,11,414,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
