SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
1986-12-17,14:00:00,1400,12,17.0,1986,orcas,srs,N,10,414,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-12-19,12:30:00,1230,12,19.0,1986,orcas,srs,S,11,414,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-12-19,13:00:00,1300,12,19.0,1986,orcas,srs,S,11,416,47.4177,-122.3619,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-19,,,12,19.0,1986,orcas,srs,S,10,413,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-19,,,12,19.0,1986,orcas,srs,,11,421,47.2865,-122.4311,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-24,11:00:00,1100,12,24.0,1986,orcas,srs,S,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-27,10:02:00,1002,12,27.0,1986,orcas,srs,,11,420,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-27,11:30:00,1130,12,27.0,1986,orcas,srs,N,11,419,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-27,13:00:00,1300,12,27.0,1986,orcas,srs,N,11,414,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-27,13:00:00,1300,12,27.0,1986,orcas,srs,N,11,416,47.4177,-122.3619,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-27,14:00:00,1400,12,27.0,1986,orcas,srs,N,11,414,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-12-27,,,12,27.0,1986,orcas,srs,N,10,413,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-29,12:00:00,1200,12,29.0,1986,orcas,srs,N,29C,124,48.8866,-123.295,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-12-29,,,12,29.0,1986,orcas,srs,N,18C,155,48.7958,-123.3604,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-31,15:00:00,1500,12,31.0,1986,orcas,nan,SE,20C,262,48.3153,-123.7002,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
